Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER_NaiveBayestrueSMOTEfalse5.csv,1,0.5,0.03571428571428571,0.06666666666666667,0.3487502764875028,0.9775653923541248,0.06895204609825177,0.10511526600742015,0.125,0.17857142857142858,0.30357142857142855,0.32142857142857145,0.4107142857142857,0.48214285714285715,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7602170592955482,0.125,0.17857142857142858,0.30357142857142855,0.32142857142857145,0.4107142857142857,0.48214285714285715,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7176871961165011,0.1707317073170732,0.20408163265306123,0.31481481481481477,0.3214285714285714,0.4107142857142857,0.4821428571428572,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7133458646616542,
BOOKKEEPER_RandomForestfalseNotSettrue6.csv,0,0.25333333333333335,0.475,0.33043478260869563,0.3143030393647687,0.7917098445595854,0.6106944579721437,0.2526685003402066,0.275,0.375,0.475,0.575,0.65,0.7,0.75,0.775,0.8,0.8,0.8,0.8,0.9,0.925,0.975,1.0,1.0,1.0,1.0,0.7602467707730866,0.275,0.375,0.475,0.575,0.65,0.7,0.75,0.775,0.8,0.8,0.8,0.8,0.9,0.925,0.975,1.0,1.0,1.0,1.0,0.769679005205321,0.3142857142857143,0.3846153846153846,0.475,0.575,0.65,0.7,0.75,0.775,0.8,0.8,0.8,0.8,0.9,0.925,0.975,1.0,1.0,1.0,1,0.7671052631578947,
BOOKKEEPER_RandomForesttrueNotSettrue1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse1.csv,11,0.20253164556962025,0.1509433962264151,0.17297297297297298,0.20950936290406946,0.519364448857994,0.22572614107883818,-0.4183803816178904,0.1523809523809524,0.23809523809523808,0.2761904761904762,0.34285714285714286,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6666666666666666,0.780952380952381,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.07143943423973116,0.1523809523809524,0.23809523809523808,0.2761904761904762,0.34285714285714286,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6666666666666666,0.780952380952381,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.07340560875592479,0.34042553191489366,0.423728813559322,0.42647058823529416,0.20408163265306123,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847117794486216,
BOOKKEEPER_RandomForestfalseUnderSamplfalse5.csv,4,0.2719298245614035,0.5535714285714286,0.36470588235294116,0.22712550364411968,0.7217806841046279,0.6427564126996226,0.24502667746145193,0.14285714285714285,0.25,0.3392857142857143,0.42857142857142855,0.5,0.5714285714285714,0.5892857142857143,0.6607142857142857,0.7142857142857143,0.75,0.8214285714285714,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9821428571428571,1.0,0.6269854157857571,0.14285714285714285,0.25,0.3392857142857143,0.42857142857142855,0.5,0.5714285714285714,0.5892857142857143,0.6607142857142857,0.7142857142857143,0.75,0.8214285714285714,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9821428571428571,1.0,0.6644015851458503,0.19512195121951226,0.2857142857142857,0.35185185185185186,0.4285714285714286,0.5,0.5714285714285714,0.5892857142857143,0.6607142857142857,0.7142857142857143,0.75,0.8214285714285714,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.875,0.7826086956521738,0.5833333333333333,0.7999999999999995,1,0.6945488721804512,
BOOKKEEPER_NaiveBayestrueUnderSamplfalse6.csv,0,0.5,0.05,0.09090909090909091,0.47630465991541543,0.9726683937823835,0.09521448053558146,0.13554897108286604,0.2,0.375,0.425,0.525,0.6,0.725,0.775,0.8,0.825,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7754385964912281,0.2,0.375,0.425,0.525,0.6,0.725,0.775,0.8,0.825,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.788851937536148,0.22857142857142854,0.3846153846153846,0.42500000000000004,0.525,0.6,0.725,0.775,0.8,0.825,0.85,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7868421052631579,
BOOKKEEPER_IBkfalseSMOTEfalse3.csv,1,0.208955223880597,0.25925925925925924,0.23140495867768596,0.18339038839199456,0.8262437354846595,0.3945440198399278,0.077397064994641,0.18518518518518517,0.2037037037037037,0.25925925925925924,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.5902304088903811,0.18518518518518517,0.2037037037037037,0.25925925925925924,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.6848148148148149,0.2777777777777778,0.25,0.2799999999999999,0.2777777777777778,0.33333333333333326,0.38888888888888884,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1,0.6764132553606238,
BOOKKEEPER_IBktrueNotSettrue4.csv,4,0.1643835616438356,0.25,0.19834710743801653,0.17163629704542327,0.8609422492401215,0.38258386866523914,0.05448580631409826,0.14583333333333334,0.1875,0.25,0.3333333333333333,0.3958333333333333,0.5,0.5833333333333334,0.6875,0.75,0.8125,0.9166666666666666,0.9375,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.6362634560461977,0.14583333333333334,0.1875,0.25,0.3333333333333333,0.3958333333333333,0.5,0.5833333333333334,0.6875,0.75,0.8125,0.9166666666666666,0.9375,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.7120393036855706,0.19444444444444453,0.2093023255813954,0.25,0.33333333333333326,0.39583333333333326,0.5,0.5833333333333334,0.6875,0.75,0.8125,0.9166666666666666,0.9375,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1,0.7083333333333334,
BOOKKEEPER_IBktrueNotSetfalse1.csv,5,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.14670474892432603,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.09482149127167838,0.42553191489361697,0.423728813559322,0.5147058823529411,0.326530612244898,0.11111111111111116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132832080200501,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse6.csv,2,0.5,0.05,0.09090909090909091,0.4176269739650022,0.9948834196891192,0.09521448053558146,0.13554897108286604,0.2,0.3,0.425,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7849575862733758,0.2,0.3,0.425,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7887507229612493,0.22857142857142854,0.3076923076923076,0.42500000000000004,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7868421052631579,
BOOKKEEPER_RandomForestfalseOverSamplfalse2.csv,4,0.2631578947368421,0.06172839506172839,0.1,0.2383995737373321,0.7881910896403654,0.11584253995495013,0.0015737847367132002,0.1125,0.1875,0.275,0.3625,0.425,0.4875,0.525,0.6,0.625,0.65,0.65,0.65,0.65,0.65,0.65,0.725,0.8625,0.9375,1.0,0.14368321110466276,0.1125,0.1875,0.275,0.3625,0.425,0.4875,0.525,0.6,0.625,0.65,0.65,0.65,0.65,0.65,0.65,0.725,0.8625,0.9375,1.0,0.31673288439924047,0.2093023255813954,0.2777777777777778,0.3548387096774194,0.42028985507246375,0.45945945945945954,0.5,0.5185185185185186,0.5925925925925926,0.617283950617284,0.6419753086419754,0.6419753086419754,0.4912280701754387,0.29268292682926833,0.0,0,0,0,0,0.0,0.5802631578947369,
BOOKKEEPER_IBktrueSMOTEfalse1.csv,5,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.14670474892432603,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.09482149127167838,0.42553191489361697,0.423728813559322,0.5147058823529411,0.326530612244898,0.11111111111111116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132832080200501,
BOOKKEEPER_IBkfalseNotSetfalse3.csv,2,0.22950819672131148,0.25925925925925924,0.24347826086956523,0.2025639778909836,0.8388950006111722,0.3967674083914535,0.09913810728610933,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2777777777777778,0.35185185185185186,0.3888888888888889,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.5921797266291725,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2777777777777778,0.35185185185185186,0.3888888888888889,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.6869856459330144,0.2777777777777778,0.2727272727272727,0.2799999999999999,0.2777777777777778,0.35185185185185186,0.38888888888888884,0.5,0.5740740740740741,0.6666666666666666,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1,0.6783625730994153,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse3.csv,0,0.07142857142857142,0.018518518518518517,0.029411764705882353,0.08229352346999402,0.9541620828749542,0.03633402242686212,-0.04501358717616618,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.16666666666666666,0.2222222222222222,0.3148148148148148,0.4074074074074074,0.48148148148148145,0.5,0.6481481481481481,0.7222222222222222,0.8518518518518519,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,0.38091958364811546,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.16666666666666666,0.2222222222222222,0.3148148148148148,0.4074074074074074,0.48148148148148145,0.5,0.6481481481481481,0.7222222222222222,0.8518518518518519,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,0.5454115718589403,0.02777777777777779,0.022727272727272707,0.06000000000000005,0.12962962962962965,0.16666666666666663,0.2222222222222222,0.3148148148148149,0.40740740740740744,0.4814814814814814,0.5,0.6481481481481481,0.7222222222222222,0.8518518518518519,0.8703703703703703,0.9374999999999999,1.0,1.0,1.0,1,0.5458089668615984,
BOOKKEEPER_NaiveBayestrueNotSetfalse1.csv,1,0,0.0,0.0,0.043801652892561986,0.9912280701754386,0.0,0,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.005536023508422101,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.030644628265260213,0.23404255319148937,0.18644067796610175,0.16176470588235292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.581453634085213,
BOOKKEEPER_RandomForesttrueSMOTEfalse6.csv,1,0.3055555555555556,0.275,0.2894736842105263,0.3698604596868599,0.8268134715025905,0.42502408220057797,0.22046584313653447,0.3,0.4,0.475,0.6,0.65,0.7,0.75,0.8,0.875,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7902544823597455,0.3,0.4,0.475,0.6,0.65,0.7,0.75,0.8,0.875,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.8054270291112396,0.34285714285714286,0.41025641025641024,0.475,0.6,0.65,0.7,0.75,0.8,0.875,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.8026315789473685,
BOOKKEEPER_NaiveBayesfalseUnderSamplfalse3.csv,11,0.08333333333333333,0.018518518518518517,0.030303030303030304,0.08018452136099197,0.9540398484292875,0.03633874681102607,-0.03535693615118134,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.18518518518518517,0.2222222222222222,0.3148148148148148,0.42592592592592593,0.48148148148148145,0.5,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.8518518518518519,0.9814814814814815,1.0,1.0,1.0,1.0,0.33161070539186877,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.18518518518518517,0.2222222222222222,0.3148148148148148,0.42592592592592593,0.48148148148148145,0.5,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.8518518518518519,0.9814814814814815,1.0,1.0,1.0,1.0,0.5480309675704412,0.02777777777777779,0.022727272727272707,0.06000000000000005,0.12962962962962965,0.18518518518518512,0.2222222222222222,0.3148148148148149,0.42592592592592593,0.4814814814814814,0.5,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.8518518518518519,0.96875,1.0,1.0,1.0,1,0.5477582846003899,
BOOKKEEPER_RandomForesttrueSMOTEfalse2.csv,0,0.4,0.04938271604938271,0.08791208791208792,0.3987606717004601,0.7809983896940415,0.09399916072177929,0.05795622025957625,0.125,0.175,0.2625,0.35,0.4,0.45,0.5,0.525,0.5625,0.575,0.575,0.575,0.575,0.5875,0.6375,0.7375,0.8625,0.9625,1.0,0.14411499889999982,0.125,0.175,0.2625,0.35,0.4,0.45,0.5,0.525,0.5625,0.575,0.575,0.575,0.575,0.5875,0.6375,0.7375,0.8625,0.9625,1.0,0.28243711321224774,0.2325581395348837,0.2592592592592593,0.33870967741935487,0.4057971014492753,0.43243243243243246,0.46153846153846156,0.49382716049382713,0.5185185185185186,0.5555555555555556,0.5679012345679012,0.5679012345679012,0.38596491228070173,0.14634146341463405,0,0,0,0,0.0,0.0,0.549342105263158,
BOOKKEEPER_RandomForesttrueNotSetfalse4.csv,1,0.46153846153846156,0.375,0.41379310344827586,0.3206649562223038,0.8145896656534952,0.5354969574036511,0.34058532460866375,0.25,0.375,0.4375,0.5208333333333334,0.625,0.625,0.6666666666666666,0.6666666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.875,0.8958333333333334,0.9583333333333334,1.0,0.6175858362363871,0.25,0.375,0.4375,0.5208333333333334,0.625,0.625,0.6666666666666666,0.6666666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.875,0.8958333333333334,0.9583333333333334,1.0,0.6506080720585006,0.33333333333333337,0.41860465116279066,0.4375,0.5208333333333334,0.625,0.625,0.6666666666666666,0.6666666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.7692307692307693,0.6153846153846156,0.6000000000000002,1,0.6831140350877195,
BOOKKEEPER_RandomForestfalseSMOTEfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_NaiveBayestrueNotSetfalse2.csv,0,0.4482758620689655,0.16049382716049382,0.23636363636363636,0.40111833784779716,0.6354267310789051,0.27376500688840777,0.1372408582939278,0.09876543209876543,0.19753086419753085,0.2716049382716049,0.3333333333333333,0.37037037037037035,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.7037037037037037,0.7407407407407407,0.8148148148148148,0.8641975308641975,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.6978366520950035,0.09876543209876543,0.19753086419753085,0.2716049382716049,0.3333333333333333,0.37037037037037035,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.7037037037037037,0.7407407407407407,0.8148148148148148,0.8641975308641975,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.690867167536156,0.18604651162790697,0.2962962962962963,0.3548387096774194,0.3913043478260869,0.4054054054054054,0.46153846153846156,0.5185185185185185,0.5925925925925926,0.7037037037037037,0.7407407407407407,0.8148148148148148,0.8070175438596491,0.8536585365853658,1.0,1.0,1.0,1.0,1.0,1,0.6777128005198181,
BOOKKEEPER_RandomForesttrueNotSettrue2.csv,2,0.29411764705882354,0.06172839506172839,0.10204081632653061,0.25846259579229747,0.7755233494363929,0.11590812420246704,0.01844656255560238,0.1125,0.175,0.2875,0.3375,0.4,0.4625,0.5125,0.5875,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.725,0.8625,0.95,1.0,0.1735541717287895,0.1125,0.175,0.2875,0.3375,0.4,0.4625,0.5125,0.5875,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.725,0.8625,0.95,1.0,0.29919066613855483,0.2093023255813954,0.2592592592592593,0.3709677419354839,0.3913043478260869,0.43243243243243246,0.47435897435897434,0.5061728395061729,0.5802469135802469,0.5925925925925926,0.6049382716049383,0.6049382716049383,0.4385964912280702,0.2195121951219513,0,0,0,0,0,0.0,0.563157894736842,
BOOKKEEPER_IBkfalseNotSetfalse4.csv,1,0.29545454545454547,0.2708333333333333,0.2826086956521739,0.2624036061372255,0.8625886524822697,0.4169850922985845,0.1833502437284734,0.16666666666666666,0.22916666666666666,0.2916666666666667,0.375,0.4375,0.5416666666666666,0.6041666666666666,0.7291666666666666,0.75,0.8333333333333334,0.9166666666666666,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.6625661687014195,0.16666666666666666,0.22916666666666666,0.2916666666666667,0.375,0.4375,0.5416666666666666,0.6041666666666666,0.7291666666666666,0.75,0.8333333333333334,0.9166666666666666,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.7280106759145927,0.2222222222222222,0.255813953488372,0.29166666666666674,0.375,0.4375,0.5416666666666666,0.6041666666666666,0.7291666666666666,0.75,0.8333333333333334,0.9166666666666666,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1,0.7236842105263158,
BOOKKEEPER_RandomForesttrueSMOTEfalse5.csv,0,0.4888888888888889,0.39285714285714285,0.43564356435643564,0.48195053150224676,0.7851106639839035,0.5532914173168699,0.3604340442372044,0.23214285714285715,0.30357142857142855,0.39285714285714285,0.4642857142857143,0.5714285714285714,0.6071428571428571,0.625,0.6785714285714286,0.7142857142857143,0.75,0.8928571428571429,0.8928571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7478455866728377,0.23214285714285715,0.30357142857142855,0.39285714285714285,0.4642857142857143,0.5714285714285714,0.6071428571428571,0.625,0.6785714285714286,0.7142857142857143,0.75,0.8928571428571429,0.8928571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7509393644777838,0.3170731707317074,0.34693877551020413,0.40740740740740744,0.4642857142857143,0.5714285714285714,0.6071428571428571,0.625,0.6785714285714286,0.7142857142857143,0.75,0.8928571428571429,0.8928571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1,0.743421052631579,
BOOKKEEPER_IBktrueSMOTEfalse6.csv,1,0.275,0.275,0.275,0.2367770203471914,0.860556994818653,0.4239447263305624,0.19987046632124353,0.175,0.225,0.35,0.575,0.65,0.775,0.825,0.825,0.875,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7594442060486202,0.175,0.225,0.35,0.575,0.65,0.775,0.825,0.825,0.875,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7937246963562753,0.20000000000000007,0.23076923076923073,0.35,0.575,0.65,0.775,0.825,0.825,0.875,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7921052631578948,
BOOKKEEPER_RandomForestfalseUnderSamplfalse2.csv,0,0.4482758620689655,0.48148148148148145,0.4642857142857143,0.529001404947848,0.762962962962963,0.5986842105263157,0.26671325388491446,0.125,0.1875,0.2875,0.3875,0.45,0.5125,0.575,0.6,0.65,0.6625,0.7375,0.75,0.75,0.75,0.75,0.75,0.8625,0.9375,1.0,0.17646406317417718,0.125,0.1875,0.2875,0.3875,0.45,0.5125,0.575,0.6,0.65,0.6625,0.7375,0.75,0.75,0.75,0.75,0.75,0.8625,0.9375,1.0,0.3643756638559159,0.2325581395348837,0.2777777777777778,0.3709677419354839,0.4492753623188406,0.4864864864864865,0.5256410256410255,0.5679012345679012,0.5925925925925926,0.6419753086419754,0.654320987654321,0.7283950617283952,0.631578947368421,0.4878048780487805,0.27586206896551724,0,0,0,0,0.0,0.6171052631578948,
BOOKKEEPER_RandomForesttrueNotSetfalse3.csv,12,0.2702702702702703,0.18518518518518517,0.21978021978021978,0.15828525217256612,0.7410463268549076,0.30779524924723983,0.11294278597851107,0.16666666666666666,0.2222222222222222,0.37037037037037035,0.4444444444444444,0.5,0.5555555555555556,0.5740740740740741,0.6296296296296297,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9444444444444444,1.0,0.5150273860488541,0.16666666666666666,0.2222222222222222,0.37037037037037035,0.4444444444444444,0.5,0.5555555555555556,0.5740740740740741,0.6296296296296297,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9444444444444444,1.0,0.6488035945792178,0.25,0.2727272727272727,0.4,0.4444444444444444,0.5,0.5555555555555556,0.5740740740740741,0.6296296296296297,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8703703703703703,0.9259259259259259,0.9259259259259259,0.875,0.7894736842105263,0.6363636363636365,0.39999999999999947,1,0.6939571150097464,
BOOKKEEPER_RandomForestfalseSMOTEfalse3.csv,4,0.17307692307692307,0.16666666666666666,0.16981132075471697,0.15198833838182782,0.6768121256570102,0.27911969940955444,0.025141155694647716,0.11320754716981132,0.18867924528301888,0.2830188679245283,0.37735849056603776,0.5094339622641509,0.5660377358490566,0.6226415094339622,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8490566037735849,0.9056603773584906,1.0,0.43397685301771177,0.11320754716981132,0.18867924528301888,0.2830188679245283,0.37735849056603776,0.5094339622641509,0.5660377358490566,0.6226415094339622,0.6415094339622641,0.660377358490566,0.6792452830188679,0.7547169811320755,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8490566037735849,0.9056603773584906,1.0,0.4844004448921345,0.16666666666666663,0.22727272727272718,0.29999999999999993,0.37037037037037035,0.5,0.5555555555555556,0.6111111111111112,0.6296296296296295,0.6481481481481481,0.6666666666666666,0.7407407407407408,0.8148148148148149,0.8148148148148149,0.8148148148148149,0.6875,0.47368421052631593,0.18181818181818177,0,0.0,0.64746772591857,
